scenario_idx,pooled_k25,safety_barrier_k25,safety_barrier_mass_k25,propagation_node_k25,propagation_node_mass_k25,other_k25,other_mass_k25,pooled_k50,safety_barrier_k50,safety_barrier_mass_k50,propagation_node_k50,propagation_node_mass_k50,other_k50,other_mass_k50,pooled_k100,safety_barrier_k100,safety_barrier_mass_k100,propagation_node_k100,propagation_node_mass_k100,other_k100,other_mass_k100
196,0.13363276910181765,0.13245314336726222,0.8039634,0.0011796257345550285,0.11796257,3.949214430421681e-16,0.07807393,0.1187676898686058,0.11796846536851689,0.78310835,0.0007992245000884076,0.079922445,4.960685607549106e-16,0.13696922,0.11926429622438964,0.11828233542807084,0.77296925,0.0009819607963182679,0.09819608,5.484222818626324e-16,0.12883465
197,0.13251789568364605,0.1317209517256713,0.8815072,0.0007969439579747746,0.0796944,9.287834635160341e-31,0.038798377,0.15039845354638162,0.14979301752165602,0.8998349,0.0006054360247255072,0.060543604,9.786419063266768e-17,0.03962163,0.11380041381590589,0.10409330148867159,0.74800104,0.0012611871960533938,0.1261187,0.008445925131180901,0.12588023
198,0.19662081975845042,0.19544191208989162,0.7602001,0.0011789076685588058,0.11789077,2.9183484217586765e-30,0.12190913,0.21684989395187385,0.1817039403509141,0.7997051,0.0008008664661974614,0.08008665,0.03434508713476228,0.120208316,0.19767692380369806,0.13498488261003982,0.6936182,0.0014770015346091767,0.14770015,0.06121503965904904,0.15868165
199,0.008436313245552758,0.008056028093013068,0.80560285,0.00038028515253889906,0.038028516,7.909600430942478e-16,0.15636872,0.022721780196040757,0.021946803710978117,0.72636074,0.0007749764850616482,0.077497646,9.921431833263454e-16,0.19614157,0.030359172656962388,0.029572669204164143,0.6564961,0.0007865034527969512,0.07865034,1.2905222131872662e-15,0.26485357
200,0.009218268723784945,0.008445805860229852,0.8445806,0.0007724628635546972,0.077246286,3.954232589649931e-16,0.07817314,0.03845945005736017,0.03786549641820999,0.8050192,0.0005939536391495926,0.05939536,5.925401434824882e-16,0.13558553,0.053761176075856155,0.05288198204554796,0.7361808,0.0008791940303073447,0.08791941,8.405012752025628e-16,0.17589968
201,0.10148596423433846,0.10068489834247357,0.9198935,0.000801065891864898,0.080106586,0.0,0.0,0.14824741802102812,0.14764199919214369,0.88156885,0.0006054188288843718,0.060541883,9.501407978152317e-17,0.057889286,0.12284067023785791,0.09587292118898849,0.758239,0.0014540119018097346,0.1454012,0.025513737147059665,0.09635989
202,0.009999999533216983,0.009218292483998239,0.9218293,0.0007817070492187435,0.0781707,0.0,0.0,0.06868359933528499,0.06807827611490307,0.84620243,0.0006053232203815394,0.060532317,3.7849738381237924e-16,0.093265235,0.07001069122397718,0.0688341565450881,0.7486336,0.0011765346788885163,0.11765347,5.803802648205036e-16,0.13371293
203,0.06991648890474732,0.06951398559217802,0.88227415,0.00040250331256910826,0.04025033,1.9305232951959668e-16,0.07747558,0.10144484938356782,0.10065979335443842,0.84277415,0.000785056029129209,0.0785056,1.959141268686136e-16,0.078720294,0.11106358971772048,0.1011613160388513,0.7840117,0.0012732851443610779,0.12732852,0.008628988534508115,0.088659726
204,0.040203053829645154,0.03943612886406094,0.92330754,0.0007669249655842116,0.07669249,0.0,0.0,0.06906691919499613,0.06866259420371833,0.86406714,0.0004043249912775269,0.040432498,2.9189323538636874e-16,0.09550038,0.08177043067153186,0.04652770246385002,0.7493348,0.0011569420105820248,0.11569421,0.034085786197099815,0.13497105
205,0.07307225970230331,0.07188064274633449,0.7234049,0.0011916169559686315,0.119161695,1.9273060767928685e-16,0.15743332,0.12019258153815308,0.1022990949235288,0.7605277,0.0006185952983935956,0.06185953,0.017274891316230664,0.17761277,0.120809942468249,0.10174249333236077,0.6480691,0.0015536294295060236,0.15536295,0.017513819706382217,0.19656803
