"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.00105395070803338,0.00258230875590557,0.037907917070522,0.0370274825622503,0.000215708558706869,0.00385349659317898,0.859879864963419,0.000864945690098189,0.0149276918659101,0.00153578770109782,0.000437721566097373,0.0397131239647805,5079
0.0420024248177958,0.00125859519411809,0.404862465488833,0.000388310841196665,0.479937090556508,0.000926673474490825,0.00112840216801931,0.00404075934405567,0.00622664117497731,0.00586790940522222,0.00790171568685563,0.0454590118479277,5598
0.000147936129907942,0.290533311430026,0.0039210381675832,0.139920241403265,0.00121711833784025,0.00512412777545461,0.00717367501728017,0.000238822263919504,0.00686494262732378,0.00271975404977599,0.54049700900834,0.00164202378928314,6315
0.00039418645700556,0.10710875819038,0.00153020269346156,0.17253081131549,0.000461407708166887,0.489098753392934,0.003368329910262,0.000396700307340337,0.00594079423108006,0.000983952461420241,0.215104976303799,0.00308112702865912,1306
0.000398476166895954,0.29176871118466,0.00226115088432989,0.218767838523371,0.000371431532881516,0.00923796029987298,0.080786699206369,0.000199339320524409,0.00240168150974542,0.00113999785274816,0.387982064542701,0.00468464897590022,1084
0.00181260811726002,0.253349087144367,0.00420944045809258,0.00243098248183141,0.0338711785641836,0.00609170399374837,0.0215376340967086,0.000405789649141763,0.00321713038053631,0.00177174879838227,0.00987216211833614,0.661430534197412,5550
5.00738892363983e-05,0.890705527164859,0.0037192392433923,0.0473969937572359,0.0021981760793902,0.00207420237692849,9.72352007542096e-05,0.0274759598557788,0.00305347195995172,0.00032622742926938,0.0183713941162416,0.00453149892696267,6255
6.67161340037257e-05,0.557059477454966,0.000983196528497376,0.0173031770115901,0.00317335947851962,0.00371043797863801,0.000697281588912861,0.000145516027516442,0.00269058451822138,0.00249430846879476,0.410462442059634,0.00121350275070584,5993
0.00545404333919852,0.00299415213943844,0.000837925473411529,0.0166157455063483,0.00259193253359652,0.000742540244175221,0.000170122869928472,0.000174468246694548,0.00108394255095324,0.000845898161132234,0.966195801336546,0.0022934275985766,2723
0.70963142095716,0.00114121561827111,0.0498047792138241,0.00253400491018646,0.0103754122059253,0.00173071841477962,0.0168912814796905,0.0459068337673792,0.105894273328275,0.0186544309563588,0.0295479682368598,0.00788766091129048,1190
0.0986926755274599,0.00229322637958814,0.0235315376959358,0.00122635089674378,0.696143993634789,0.00178405760303576,0.00104555196541102,0.0021432785745972,0.021425562753723,0.0325369395644779,0.0598937647891911,0.0592830606150473,5179
0.000683267004975293,0.00741089977618078,0.00829549951190087,0.184997589247572,0.00381140369961211,0.033987432814312,0.0056122085296799,0.00432667487458135,0.710562632737327,0.00287405228594934,0.0337038743422957,0.0037344651756133,4455
0.00242476119272896,0.557497026039753,0.00154166330752313,0.326280689682744,0.0592413814112315,0.00257257262803396,0.00381205104889669,0.001095751003768,0.0128140631833145,0.00257376083708013,0.0269970906278308,0.00314918903709486,2757
0.456812556425393,0.00160075238583891,0.259657395868265,0.000132058379798983,0.181623562016396,0.00129610386473239,0.000941094614789951,0.00689033070499387,0.0195862565669263,0.0412618269500925,0.0234477710380058,0.00675029118476754,6216
0.0686425322502459,0.000856445939594414,0.112375126349854,0.00140553085669415,0.702172366467746,0.000342622466477294,0.000678156105798443,0.00207549845358133,0.0772648963489544,0.0283341539735991,0.00315776049482373,0.00269491029263107,919
0.000202120286887256,0.596571582602782,0.00102927264713554,0.0823638236532306,0.00157010681194663,0.00415907864004277,0.00287192568376697,0.000180503080878079,0.00224775058095812,0.000956053403424037,0.305696774243815,0.00215100836513333,1717
0.0474708908196968,0.00205731821717301,0.061926729805323,0.000452168462492433,0.601770409074227,0.000675438040886107,0.00119821393995154,0.00282201449646545,0.00390411609147691,0.237061653441178,0.00373328688320266,0.0369277607279275,5643
0.00462383279540128,0.095918125447264,0.00696365070157028,0.0557878881719223,0.00588859424589648,0.00409223803985324,0.011466456999648,0.00447715369037928,0.0225956669727083,0.77473731334538,0.00908162779471226,0.00436745179526428,1860
0.00137724395625725,0.0048968612346614,0.00278134606019617,0.0064975379045907,0.000497846719429818,0.931121385860844,0.0157774882268526,0.000662093656219144,0.00433888174255621,0.00150992963571921,0.0274767643147971,0.00306262068787683,4513
0.52183026232116,0.00111422816935561,0.122175809144867,0.000347624237030056,0.157105003269845,0.00107687937306374,0.000612048332787736,0.00348131669256789,0.0242768638162715,0.0101051900908556,0.155584315517278,0.00229045903491738,5354
0.000541052672403554,0.211995310854866,0.0108794203132908,0.0152283882187969,0.000709125236472359,0.612842613049145,0.119948921338535,0.000878734004469074,0.00320876895309545,0.00059995490975231,0.0199004277994798,0.00326728264969433,4348
0.00350330568738557,0.0221586548592668,0.00208924450157308,0.136352568112247,0.0017242222075355,0.0396329330230406,0.00189620680594235,0.00117406379993552,0.0061900065415973,0.134213753466006,0.648395395643082,0.0026696453523883,2707
0.00807060473035032,0.00441875357581095,0.0804302125446518,0.0540404872248116,0.00405860462024946,0.002798161490594,0.0181530199289964,0.0050678036469161,0.287044617794415,0.266318500628948,0.00506301641692169,0.264536217397334,2355
0.000504455316964549,0.00250598969967926,0.00330819461149291,0.0269482254836762,0.000959464639505152,0.00085829605524877,0.00218140527167661,0.0047489370851536,0.954709571340859,0.000432150313115312,0.00130600158084704,0.0015373086017813,1867
8.19452048142319e-05,0.0751423569246077,0.00536776010345946,0.792643962611032,0.000156740046079456,0.0132893998006817,0.0503826919499995,0.000277079415114696,0.0341158898472064,0.00171065458783939,0.0235753417707026,0.00325617773846269,5760
0.0063293243102686,0.0032706152496976,0.231106715517885,0.0045182513900004,0.0058900045373336,0.00234169999751215,0.365772215548254,0.21326898714522,0.154944474375582,0.00613175518871435,0.00073654959208571,0.00568940714744619,6193
0.00327187764046606,0.00432012540370119,0.00196278080958861,0.00538756505876914,0.0049259410779483,0.000557968988852433,0.000925562500434697,0.0168285204019756,0.168598072844256,0.789013542259903,0.00230852429581678,0.00189951871828859,3114
0.00179944400257708,0.199587162106561,0.0034005777463452,0.444638865222291,0.00367760358698031,0.00839953292425928,0.0248580446020976,0.000680711439870727,0.0124468159205532,0.00445179477465636,0.110607484165488,0.18545196350832,3
0.373257498343733,0.000571922290762081,0.034651094154366,0.00129333909881909,0.180455367547542,0.000998381027721255,0.00212228509015393,0.0185921765459004,0.230855000444022,0.00623547446436319,0.00220738064465366,0.148760080347964,3270
0.308371385180695,0.000366604367987444,0.00200581619041149,0.000158974520619719,0.675616346783833,0.000315942737038145,0.000128102178501128,0.00332477189829769,0.00211819578759075,0.00238817283464752,0.00383759203492246,0.00136809548545616,3235
0.531759931373634,0.000127813568170389,0.00289245101933446,0.000132771362722091,0.396029834372785,7.89202488240895e-05,5.46189183324899e-05,0.00114685055937028,0.0635644739296381,0.00247066966899304,0.00112365071272837,0.000618014265467963,857
0.00272418217598128,0.3857243892901,0.0215546596205103,0.207302486563482,0.0119182767018789,0.288883120844867,0.0071506381177327,0.00131823367340573,0.0541016698142984,0.00292528966688188,0.0122987270760805,0.00409832645478098,3651
0.000474309893252692,0.00248095444045276,0.0235609180988664,0.00253614820238066,0.000243433378285103,0.00266184961606568,0.750576709739626,0.000426515116773811,0.130252953680768,0.000695867631606464,0.000896624970084257,0.0851937152318382,6125
0.00183432015813733,0.781251790832867,0.00172773757677955,0.00364076362943502,0.00359347564227283,0.00196863499305305,0.00566565290649568,0.11719572707257,0.0503759676946161,0.0292497237822158,0.00252372108159894,0.000972484629959139,4699
5.60405405052611e-05,0.00296126192255044,0.000607476834054234,0.959923921165449,0.000147748470938806,0.00219865668629601,0.00433085790311085,0.000261346351126968,0.0195508778342021,0.0013907467218051,0.00466277615067387,0.00390828941928788,1948
0.00072673215776384,0.137978228846362,0.029045336530447,0.0792360850259739,0.0023047841834785,0.177553867761748,0.0234806742528023,0.000795896127114999,0.0489396588056295,0.00271638680737463,0.480944955478466,0.0162773940228395,6249
0.000426865427117794,0.590308162699881,0.00299293378048418,0.0184835072164489,0.000641365743125992,0.346106762704473,0.00722046393245948,0.00108723599160478,0.00482799583175243,0.000987618952546756,0.0235095260373206,0.00340756168278447,4272
0.000835770384972617,0.650117072993876,0.274647518578402,0.00439318006398581,0.0027493500179825,0.00321714932565776,0.0504327439144439,0.000872438543700829,0.00425340340174957,0.00122528965764848,0.004631850704983,0.00262423241259711,5277
0.0538205064332122,0.021639342816309,0.000746712256733224,0.00035505231720228,0.00597736537378668,0.00115759298508448,0.000273317219463385,0.000325278751834892,0.000470713637149448,0.00115853873403442,0.912750688861864,0.00132489061332669,3862
0.444506438002918,0.0119711723216065,0.00820720672265076,0.00143268823701934,0.146909027058559,0.00135236222205588,0.000972526851298217,0.0035852451731313,0.00749951833261404,0.287204458432689,0.082600851432278,0.00375850521317986,3451
0.000141836661422881,0.476276734066455,0.0014117294333173,0.128212189270829,0.000328043142640569,0.00346619650551604,0.00387855553177593,0.000127157042392398,0.0018196187865278,0.000625573036867463,0.382004467000645,0.00170789952161091,3287
0.323766616677144,0.00327289386356275,0.015135208954662,0.00253195037922308,0.0276710946558306,0.00277174696343379,0.128997528355448,0.233487721276761,0.208868459738073,0.0111451642159393,0.0299225212219116,0.0124290936980116,2850
0.0023616452838594,0.00891832567379472,0.00338223833653407,0.384898010372165,0.00507732259750756,0.00470715291863682,0.00664066837983571,0.00385341346008228,0.463001079106211,0.0251636858940259,0.0825746369084559,0.00942182106889133,1419
0.0214897237939334,0.00212017910368248,0.0470603680139217,0.00348252728156191,0.806257393407493,0.000589958705992316,0.000773386804752951,0.00197346714736981,0.084563646599091,0.0234388980443287,0.00487480590767519,0.00337564519019735,1402
0.00364846241359947,0.00681484498694714,0.00125850555028879,0.00818750678172676,0.00390527281552673,0.787151939684302,0.00218128012818279,0.00532129333007294,0.00318075311820985,0.00149272898324624,0.00466258626434086,0.172194825943557,885
0.0169076721184722,0.000463514981862065,0.201512726550688,0.0016136391971539,0.00071318694627554,0.00317913917843681,0.183422566949219,0.350797144072017,0.236981446114351,0.0029125819581184,0.000176884575228579,0.0013194973581776,4218
0.718626988480165,0.000454155995597386,0.0133167085126095,0.000262648755154413,0.00806646062310754,0.000955656373091593,0.00101027757564386,0.122512189983242,0.0311209023045516,0.0956939796064923,0.00628172562743219,0.00169830616291264,4745
0.00148254112270324,0.237039077808146,0.00424919976507314,0.108224839882749,0.0414837978073226,0.252364009330793,0.170619206147477,0.000828970983003056,0.138782703057139,0.00213821821994096,0.0132612594694331,0.0295261764062206,1228
0.000207173271344919,0.491854698306854,0.00226934419745701,0.281379968208867,0.000339615561556779,0.00335604889105911,0.0197492286525491,0.000166493563335622,0.00179457220949676,0.00124772353798118,0.195933795481621,0.00170133811787704,2475
0.00214012066848429,0.0412235037953567,0.110270591990222,0.0108695620578819,0.00111040563189529,0.112963745368748,0.0197803512392339,0.00234705802167958,0.688767763130924,0.00170912149351878,0.00525710482387167,0.00356067177818446,5939
0.00253312471374528,0.220424185827994,0.00196764930425201,0.00113351460035724,0.161141748843767,0.010572078923106,0.000994022881540307,0.000334311788683848,0.00251782411496215,0.004302507114405,0.55389273114138,0.0401863007458067,6271
0.0019528618021225,0.34604849784467,0.00188592185302326,0.0880655398952673,0.00602719421007682,0.0222130910644289,0.00163092224123549,0.0249367877238345,0.00522266487698535,0.028460336406265,0.470838998471578,0.00271718361051196,1122
0.000941187724669501,0.269496327145102,0.00117543361751323,0.00853963931922078,0.0010852420367914,0.508146092767632,0.00638597303483076,0.000526227545455232,0.00118707173377237,0.000656385352331096,0.0985403687137413,0.103320051008941,3411
0.00106885674056944,0.00390406240977299,0.0135974158312205,0.00796989256561049,0.000498670957845967,0.00332175608162603,0.0266098369228326,0.00143622771659072,0.935057963681177,0.0012317751244778,0.00178336920450979,0.00352017276376748,5840
0.110991872513818,0.000145829487991741,0.000764404171589627,3.31975856893056e-06,0.884119802726359,4.94169012316195e-05,1.3001465933555e-05,0.000454695932044141,0.000531989088740683,0.00127837241611939,0.00115400353881453,0.000493291998788776,5639
0.0224782698044889,0.00541466211980396,0.0346743612179805,0.0152366540907204,0.030390730754313,0.00148656465874726,0.00163347446653711,0.0539260878725659,0.0127425889188032,0.72184329150121,0.0727112474805213,0.0274620671143083,5759
0.000129178931788289,0.00604492175366152,0.00343606640382669,0.658883184938898,9.74375533904983e-05,0.0514012151495273,0.0176781145061622,0.00440987199399062,0.24473076003203,0.00163320230935932,0.00825647398432979,0.00329957244303629,3989
0.000325985088411289,0.291691480959178,0.00893411178490082,0.225878306947836,0.000502556925430875,0.322788133174532,0.123164942739541,0.000772515423705045,0.0104775231159136,0.0010717002687372,0.00881831559239393,0.00557442797941966,1019
0.00298505953050191,0.156081105311446,0.017016135120313,0.269845498771608,0.0110826349513496,0.00422242863871817,0.00829548251553596,0.00780685849056581,0.498116957744511,0.0031186364265686,0.0134472835480005,0.00798191895088088,387
0.141364982800297,0.0496486993488957,0.0346149698246603,0.0144674667033634,0.237960538422593,0.194732639711424,0.00726024232619001,0.00181306183425571,0.00352247043678223,0.252302411366283,0.0504180591619929,0.011894458063262,5114
0.0136599650828292,0.0052857239895698,0.673460715943605,0.00176771959055588,0.261135728656494,0.00127975269083275,0.00325556117198621,0.0130721645849207,0.0142804546607256,0.00521328852012411,0.00251431046372029,0.00507461464463665,5727
0.014874781212913,0.00226656076364161,0.0547441741250456,0.00605807231016311,0.00159231591456246,0.00247724761699525,0.599295765889392,0.00177164521384308,0.287260917780712,0.00119331219071869,0.00150279573734133,0.0269624112446719,4199
0.0112388979784531,0.0109264269413861,0.00392841514852447,0.0232738784861464,0.000730521861699429,0.129676485686529,0.33279443137852,0.000762460313145271,0.00274696275558608,0.00160974803406093,0.0552357197675276,0.427076051648422,445
1.51161117369901e-05,0.0414803657721263,0.000589542407375495,0.900941960638878,4.17121225821724e-05,0.00860026126557174,0.0077814515521292,0.000168626980953321,0.0147267746933963,0.000800253659972965,0.0230118593084864,0.0018420754867912,1986
0.00172059590325653,0.312972845150005,0.000503027885600806,0.0121909631927566,0.0047824265556894,0.00134147167829975,0.00113395649693934,0.000440992644472939,0.00262251005991163,0.000946198250840555,0.659935453652099,0.00140955853012829,3351
0.00120908832249882,0.0130863808291168,0.0546126062991363,0.485847197823575,0.000526937957664015,0.0142320455739569,0.210890237067066,0.000484919311502926,0.0131334892468934,0.00148732527409211,0.00865007728399341,0.195839695010505,4168
0.166961438026202,0.00312916259812598,0.0813076931916837,0.00275864204113125,0.64403288858199,0.00194031774981845,0.000893865205227071,0.00361711246796789,0.02225333650818,0.0146372939002819,0.054748776594395,0.00371947313499677,2703
0.00260656373834224,0.0125546520367328,0.00338442750430005,0.406460337262302,0.00232641586464872,0.00232388162672198,0.0248618832474387,0.00140033554053353,0.322675095395223,0.117692803229647,0.095977148639205,0.00773645591490527,666
0.120060618437729,0.0048212790005294,0.00754411698601109,0.00980108257613365,0.0130965468527149,0.0803572525341969,0.00564055225656084,0.232654563832771,0.114428941572291,0.215490695495104,0.0886019609652468,0.107502389490712,4994
0.733692372977269,0.00128260555265187,0.0148283695601557,0.000137915684426947,0.0248177592579812,0.000894996584040634,0.000678523136306302,0.163932711864601,0.00172724160015915,0.0222509328214643,0.0115167890189273,0.0242397819420165,3245
0.00968583370013881,0.020429208988299,0.00618782729219019,0.627654960767657,0.0395669002030216,0.0170706056722084,0.0142000991603212,0.0139287725062226,0.0268578546425646,0.117793151372158,0.00945491000216822,0.0971698756930509,859
1.5420073099362e-05,0.00185034243046718,0.000238763399044741,0.984673838907312,4.68574591539206e-05,0.00132472967932865,0.00148336453982786,8.80088505419688e-05,0.00521098818436288,0.000598104665787636,0.00315988583076043,0.00130969598031389,2313
0.409953463262215,0.000698167899555997,0.196085566961603,0.00315180413909048,0.00644558716595682,0.00221843163742724,0.141150723074069,0.00731435375998896,0.136906579079501,0.00367233341222054,0.00309611671406813,0.0893068728943043,2328
0.0021341792704547,0.408455133623348,0.00680552136760895,0.204757905098879,0.0498149555741266,0.00413466158043917,0.00233368914165068,0.000694077248016692,0.00633048357429327,0.00272594915936869,0.308046268853576,0.00376717550823893,3286
3.42711773949492e-05,0.00320870197075104,0.0016020059400868,0.97412153646487,0.000107037832316723,0.00388807660821525,0.00365341680982233,0.00035779670180143,0.0050096389941313,0.00112044837903119,0.00567445443509476,0.00122261468648465,6503
0.0066430051845802,0.00460181306332083,0.189260650794742,0.188793763786264,0.00219132607776492,0.00329584161205014,0.175202093797905,0.0451527705849807,0.348273870990595,0.0248076709500405,0.00440864318583424,0.00736854997192314,989
0.000514361423162179,0.670022227107808,0.00113717213122076,0.125287919483062,0.00201052632691265,0.00333416788078505,0.00278759640290486,0.000331111631689026,0.00457611997198522,0.00180389647018446,0.182322371737867,0.00587252943241741,764
0.00117524536534967,0.0481598525717463,0.0040845006285358,0.461358641793945,0.000545586302829375,0.239279733731017,0.073528616944098,0.00129148675794156,0.00570038431449205,0.05368233873673,0.103853734959237,0.00733987789407883,1387
0.409243333688131,0.00208556954578145,0.0397891076489421,0.000170591610122485,0.304160025627274,0.0017889343700866,0.00129724156018731,0.10657150260966,0.0655872221408992,0.0612142978795941,0.00418506441697409,0.00390710890234814,5531
0.00282605066542844,0.0365664981309855,0.000406349303030273,0.000886995364651105,0.00947189198466931,0.00193214474163172,0.000239417367846593,0.000188842736647371,0.000538351651117338,0.000739922807344266,0.944953185136982,0.00125035010966596,3960
0.660279539133497,0.000394378407161672,0.0215182726329233,0.0011681034862445,0.0637141971070061,0.000888437232835449,0.00166656731198418,0.00228307084410966,0.0201073676396857,0.00990992495935967,0.00323466044414835,0.214835480801045,2507
0.000122960723908482,0.0599860545483926,0.00114106623217992,0.0249408410449694,8.99259219505237e-05,0.00285325696298467,0.899297679178952,0.00022604230587657,0.00432235400848763,0.000499037038893568,0.0047002344477605,0.00182054758564348,1259
0.0194044703834015,0.0416036696453897,0.11329876002839,0.00138963991712385,0.731478127190923,0.00133723396743007,0.00161526472503609,0.00185121962397331,0.0563841654139329,0.00351693408583138,0.0208998752502569,0.00722063976831146,5827
0.759014231891666,0.000243187097897598,0.00163369672396795,0.000164682816975487,0.00663197338665821,0.000233752939111646,0.000239520248381778,0.00549358652094237,0.00182678229430945,0.220806571026819,0.00277183845702701,0.000940176596243588,661
0.633873130792363,0.000521398720982525,0.00401569395039824,0.000148457671392179,0.164278314788396,0.00046369453353816,7.8103103704365e-05,0.00128640841975413,0.00144883286523174,0.0117708985524591,0.181067147573714,0.00104791902806647,3137
0.000489562782412088,0.309965567824822,0.000519743999938308,0.007286282475061,0.00140781663822407,0.00338627907902795,0.00194740530217687,0.000112036449735304,0.000935129641543493,0.00056125895903824,0.672021139482931,0.00136777736508997,3467
0.00486303827185873,0.0567415017905522,0.00540062475843481,0.0393353682363118,0.00227178206293323,0.0153367027607032,0.00559119969395537,0.214925371147337,0.0107657982239256,0.00531712075315475,0.635847827454632,0.00360366484620187,2494
0.849791735133686,1.9393141473578e-05,0.00267896568999983,1.68244612080123e-06,0.121137059326986,6.25197637516992e-05,1.43255785126631e-05,0.0226309745891902,0.000919545347552371,0.00171782698018008,0.000841344206716314,0.000184627795831542,5257
0.00514029969055181,0.00564974532746453,0.0560905921943178,0.0471061203595119,0.00214885040306679,0.421722077195886,0.304483828390068,0.00197012666025625,0.0754875394433046,0.00132977926119565,0.00352402121671103,0.0753470198576653,3521
0.535912232133863,0.00218998544427359,0.00470652477552438,0.00214930023539539,0.238598146196884,0.0300498210409905,0.00105434373285152,0.00193569637118565,0.00621149451691876,0.00369315149751104,0.0399145110297994,0.133584793024802,1178
0.259758866608915,0.00067087755455149,0.0046755819220147,0.000808684725655438,0.376194439756939,0.00031118671903339,0.0001500797294914,0.00491339203678672,0.00296133962471566,0.343578863903163,0.00411949800972718,0.0018571894090072,1900
0.109252853664704,0.00217988228273576,0.00569100204785547,0.0196329678759606,0.00131253915634373,0.564079675871903,0.0452829839445747,0.00459832665169837,0.23233755230597,0.00406509025819364,0.0041770576910608,0.0073900682489993,6133
0.00113596198898189,0.00532062997972219,0.16259639832951,0.0123304755178677,0.000212347974393427,0.00166534969138425,0.807881702617346,0.000395336958431095,0.00303757741751229,0.000605973201067556,0.00129907922705286,0.00351916709673137,2124
0.0011567291237161,0.077122494479324,0.00158496947304407,0.00667200901910157,0.00110072259294651,0.0639849012751521,0.00481604805419169,0.000316574671120139,0.00148157341164375,0.000848396952957369,0.733093886434164,0.107821694512638,3247
0.166535430096734,0.00114643846128358,0.0333509339665384,0.000167022884762856,0.720159118173951,0.000534272296632542,0.00016733811773589,0.00138890648467672,0.0014461308865119,0.00320329406560941,0.07094483560031,0.000956278965254435,2222
0.023575404976072,0.13570583197132,0.00498302546914366,0.0029327468479064,0.00657379154779256,0.00356146879805953,0.00277415226030393,0.00111726708805415,0.017601125702603,0.00414757436215164,0.564898688098868,0.232128922877725,5612
0.00265596489254526,0.00974286637615793,0.0118126076918228,0.152772954728796,0.000837940614712783,0.178587484924534,0.214106408339518,0.00117317561485988,0.184884957969774,0.00281273698553076,0.0710220285555452,0.169590873306203,1719
0.00190851344446293,0.0117315062790842,0.000612338763379921,0.0190862849078732,0.00754586108815142,0.00145537502306015,0.00018296650759176,0.00138111508454341,0.00217296680388533,0.00139129091412601,0.949909573492909,0.00262220769093296,910
0.840423342075175,0.000828178692063477,0.00388429704330547,5.8406155697562e-05,0.138428238972946,0.000179847296086554,0.000166195092303737,0.00167379646624643,0.00323844285662976,0.00300292823250159,0.00650959803183977,0.00160672908520453,6422
0.000241978294073862,0.111668676369785,0.00456400188987057,0.00715491936716528,0.000139373124128533,0.0029219661473761,0.759437897675394,0.000364890274809948,0.0022902590645213,0.000827639656388971,0.00220311651380158,0.108185281622684,4374
0.681414233652341,0.000914660835691783,0.0475797919874927,0.000299782646952964,0.0224646648937292,0.00118281283937854,0.000535297365237767,0.00486417584601613,0.00421837762374175,0.0663518360846929,0.167276849613433,0.00289751661129227,5296
0.441348059990729,0.00129047620622807,0.0058381554774961,0.00144941301673666,0.181541977505237,0.000760762929517086,0.00076744932493397,0.16731413910589,0.0546850932481291,0.139224919722337,0.00339348409593709,0.00238606937682887,2564
0.494676796141068,0.000294865053711184,0.00285084917200907,0.000174492380722955,0.484244772258662,0.000270940605246849,0.000113268601188529,0.00162232727898655,0.00206188756382621,0.00660275356848469,0.00560816678123122,0.0014788805948631,2394
0.145848571446552,0.000308107736559904,0.750185366698229,0.000484087146522706,0.0028647996973845,0.00097350058080003,0.00508352899263273,0.00882387982664012,0.0798890316069508,0.00259021735257049,0.00137774467359462,0.00157116424156329,5736
0.0206016529634987,0.0298293747222166,0.0230567977417373,0.0225446081549213,0.12035185248623,0.105390920458219,0.0910359186912545,0.001646096814607,0.22368047982318,0.00277279769329719,0.252437075255511,0.106652425195328,3890
0.000249368762320938,0.135732681160296,0.00230300100446763,0.00580487738891487,0.000144569247313298,0.00422925826859409,0.831827424155681,0.000233553959306486,0.011688884770203,0.000366672280307019,0.00358487810989751,0.00383483089269871,3265
0.315916146769554,0.000482245002421558,0.352094308208408,0.000803169050850315,0.00528004294380777,0.00122423071636077,0.151645206201609,0.126161632794498,0.032774591127563,0.0105608956920852,0.000651084994242632,0.00240644649860041,5744
0.606165352251581,0.000159703441555788,0.255085203758096,0.000276684951685441,0.122080750702115,0.000288263557107091,0.000752844555839397,0.00319547629922497,0.00518649951362738,0.00263967495820848,0.00198233385432998,0.0021872121566291,2367
0.326173761107936,0.000202470449801987,0.00963577897463738,5.79526922373582e-05,0.0101294994731964,0.000795634522824017,0.000516305011105061,0.636687691546092,0.00880160726653114,0.00562729244433512,0.000636100903631214,0.000735905607672212,4784
1.19244258528769e-05,0.00649206112874581,0.000611062063916973,0.959360280174639,2.27480108543673e-05,0.00628571757523681,0.0179758464856555,0.000138167962675739,0.00339329443133978,0.000141465093849068,0.00288492313056882,0.00268250951666531,2639
0.00195491497921647,0.0815824356220169,0.00502996466040648,0.207595397653896,0.0035045391172665,0.0202149425273768,0.0142417298604746,0.000939857764146811,0.107210117350864,0.00620622825259833,0.544052092295737,0.00746777991600041,4915
0.00170279003206636,0.140256843249313,0.00219466507475527,0.396970185234729,0.00299515524356792,0.00592452953790288,0.00302239159294822,0.000875259701883675,0.0231735540575585,0.115797235591959,0.145456723965239,0.161630666718077,399
2.15649705450834e-05,0.0048973456762026,0.00415009931416883,0.971374480066042,1.53550389246905e-05,0.00161389136563129,0.0112679533165166,0.000314654631286432,0.00269358811805095,0.000202357614646322,0.0026536563121057,0.000795053575879386,4426
0.0657650973624069,0.120169217846976,0.00613683424526689,0.0149313938957229,0.483617922737145,0.00157891913176197,0.00148238980665574,0.00325245770626201,0.217626061594684,0.0634206529007099,0.0186922162703494,0.00332683650205917,2370
0.294639189809888,0.0020458819900549,0.0038922506802729,0.00218063149699794,0.455925132705673,0.0587735616619373,0.00112239667393168,0.0630094591200558,0.0108776049801559,0.00728955044617748,0.0137933445382091,0.0864509958966469,2684
0.599624552018961,0.00046261291366779,0.0193132599974738,0.000661574037994165,0.194338641893648,0.00109374806721682,0.0013282360026702,0.0268467987250392,0.0711756404362612,0.00324296472236231,0.0020633587883441,0.0798486123963614,3497
0.00590393926399197,0.0354725295036359,0.00587402479310273,0.0183449066483149,0.0274286387104763,0.00275580871995268,0.00171007938221148,0.000598169385835731,0.00868187328437358,0.00331028016609782,0.103006125934498,0.786913624207508,6032
0.549830964844053,0.00176041824468562,0.203270699188388,0.00212184411719034,0.0453721523455284,0.00121946717859316,0.0013391724820332,0.00231096592505336,0.00188772296603612,0.00238520895706746,0.185889952716176,0.00261143103519553,3346
0.0111354600256709,0.00693576321141318,0.104161121498477,0.0667145469491365,0.002058566276152,0.0351532490572706,0.232063011234414,0.00375251172461378,0.418190975466169,0.102115158238322,0.010049863277062,0.00766977304129734,1922
0.423635438467444,0.00375994827966194,0.142755256443964,0.000560809197918462,0.0707659792893895,0.00154737253913596,0.00140990174298372,0.00182682638518489,0.007305979599553,0.00509251102392643,0.336597998733939,0.00474197829689865,5487
0.00370905897663586,0.0049267410715564,0.00154994576358006,0.00197112668312407,0.00809072500500713,0.000590754180764533,5.13992586040019e-05,9.67293005426312e-05,0.000977369881675906,0.00151662900987241,0.972668865322905,0.00385065554573179,6280
0.132572630857016,0.00655257175205642,0.0102139177913475,0.7443557796688,0.0265126999751075,0.00310065521100818,0.0029171631615427,0.0026018787801784,0.0120920048407427,0.00794502064277929,0.0373003155352946,0.013835361784126,3259
0.00011900649161471,0.00149894950386626,0.00196316394439211,0.00231827927931892,5.60484759735345e-05,0.000968969608825312,0.986999910787829,0.00012948289199691,0.00461530068738695,0.000508019578828483,0.000116094972627852,0.000706773777340592,5857
0.145877538878012,0.00883207678955274,0.0504369046620639,0.0479412355393976,0.0968999775724165,0.00280671729741174,0.00211492597917149,0.00302875650938466,0.231136082363315,0.0170320039290765,0.367524358157473,0.0263694223227251,194
0.0144203634243101,0.0254542054507351,0.0154984962434499,0.00500040687872755,0.00503273717638852,0.0019110180117854,0.00178609449750222,0.0228163491129534,0.86197614929019,0.0120525092148554,0.0299910513735872,0.00406061932551517,5558
2.29237269360943e-05,0.00671363602672135,0.00169038545909776,0.802482505607789,8.48653536939245e-06,0.0020031494926648,0.172433105834606,6.85713385449174e-05,0.0116976944503758,0.000229187088475093,0.000985928689208332,0.00166442575021128,1073
0.00178361875031365,0.496498628083462,0.00216686578481346,0.13513147435935,0.0346716665911861,0.00383899623080202,0.0232099335670162,0.000466155077817585,0.0064940449772484,0.00422348838720939,0.257273771990061,0.0342413562007203,1996
0.00662181812910324,0.0649608024629219,0.201606822927282,0.0735748470898114,0.00273143157845932,0.00598296807330753,0.243818575034756,0.254691620716575,0.0995550268247585,0.0369871515762654,0.00252915976997434,0.0069397758167857,3659
