"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.00186588915489641,0.568842315147364,0.0205185382788513,0.00670859102669814,0.00169908818560148,0.0043514948570803,0.363364714081605,0.00671467091138974,0.0100072551575114,0.000810877194503965,0.00738679854849637,0.00772976745600119,154
0.00181795213771139,0.00259776169714688,0.00384071611627011,0.0993186579175224,0.579181313996071,0.00376317333790774,0.0818263019499423,0.0021803850352115,0.0424662762669076,0.00223324284686996,0.178125500590116,0.00264871810832314,894
0.000926675296088805,0.147336098780262,0.00132577397803857,0.00058182645265053,0.000193894919903661,0.000499888227824588,0.486744586447015,0.00191993927793703,0.0423729442540616,0.000717224162104394,0.316511225635241,0.00086992256887227,3913
0.000858212238588112,0.0496367258001558,0.00202163419568242,0.000789783304021338,0.0095764577792877,0.00282437914479725,0.000799400932891322,0.00130459351229194,0.000867441650682179,0.885558175025752,0.0449371600047579,0.000826036411092798,5197
0.317439507650716,0.00483244800663397,0.334119358270245,0.0490157836712267,0.0591976308348466,0.0028890645009903,0.00323571506487882,0.000799778061622565,0.026362306520283,0.025214845885867,0.171559600790462,0.00533396074222865,5746
0.00218370377113205,0.00381468772720942,0.191381986831435,0.00127560901160135,0.0122656427230255,0.0149689190151389,0.000594171827910934,0.000980931843699683,0.0021749723881141,0.667269087154216,0.0730218046812691,0.0300684830252483,3410
0.00156350852596415,0.968443084666844,0.00143055631016822,0.000228038707361899,0.000265096838395374,0.000800140671223595,0.00241713502822008,0.0021190286857269,0.00187821826310028,0.0178533206568602,0.000635620043014997,0.00236625160312014,4135
0.00179328040587775,0.00108701697132661,0.00150183537557418,0.0229518463956922,0.00113401509149894,0.956066686447272,0.00117845150177318,0.00269164710557658,0.000554342131336043,0.00593730031874661,0.00185184571733997,0.00325173253798565,8280
0.00437571158188917,0.00262898355385792,0.00877276886386891,0.0058486393907115,0.19751948019577,0.00813347347494816,0.000942758036782989,0.00127198861307415,0.155724718969665,0.409598573645584,0.201634724656656,0.00354817901719213,4072
0.00078997182962219,0.0010463180823131,0.0093528300793978,0.666358215398614,0.145211798768403,0.0149423011867876,0.00248404595172651,0.0121616397161466,0.000857580229620513,0.00515197052316968,0.00163021621268388,0.140013112021516,6920
0.000645280493252055,0.00182173151028836,0.00134786554219615,0.742596777492938,0.00657507535696816,0.111586205591869,0.120593525838362,0.00173672239601821,0.000756733127090469,0.00178518386890666,0.00391288224932389,0.00664201653278687,7455
0.0054541294666588,0.115714853549591,0.33999001066013,0.035803073698438,0.0102911432277267,0.0982398515567012,0.0050846486705603,0.248251670204657,0.00377234453564674,0.0396077870187722,0.00648735349906861,0.0913031339120495,3228
0.00754785294467379,0.181577736632207,0.00354670710791861,0.00290343993495905,0.000476450051435067,0.000978289499387698,0.169639904097823,0.0126692887960238,0.600780776935156,0.00381927583903815,0.0133942584602136,0.00266601970116386,5767
0.00271491384657958,0.00273430460820671,0.022054184929862,0.0804152990070423,0.319601030240613,0.00886838267984383,0.00322317039389203,0.00154080111501643,0.0342307312501721,0.00852033941412355,0.364297789006906,0.151799053507742,6376
0.00198672867730502,0.00208362091902158,0.0116858137026446,0.28856838506091,0.385320579776958,0.0196737910540913,0.0158850493324981,0.00214957534173329,0.0071952047812887,0.00382169054911561,0.145750212780398,0.115879348024035,966
0.0108516064592616,0.000971963567626629,0.0231726165118277,0.0296486676797974,0.335063516463707,0.205956731800766,0.00325428794179827,0.00435794803786199,0.00760417773343642,0.0431643644097344,0.250687381589922,0.0852667378042603,4586
0.00126643605196827,0.00947412120431841,0.0173948491340266,0.882329617740891,0.00794671256024581,0.014843219981934,0.004972345102771,0.0458486028667033,0.00749867220065255,0.00401909093787019,0.00351133873650076,0.000894993482117916,2543
0.0340775783156692,0.114408138433247,0.0830852408069432,0.0118031667352709,0.157910568037963,0.0900109151504859,0.00370980728094023,0.0428490514860163,0.00562441380000092,0.024004280861827,0.00652252664183281,0.425994312449803,6892
0.00356538241390485,0.0030345978568945,0.0308404811010582,0.00667788047010908,0.0186204372263411,0.00229580306865582,0.00359886962104734,0.00429076501600812,0.0297691422030647,0.00422959069368155,0.673516448709941,0.219560601619294,5509
0.000705514684466072,1.42424116723128e-05,0.00322332309730889,0.00244105467071963,0.985996977010451,0.00102235569854237,0.000229667221147423,0.000301068605218072,0.000545310574604089,0.00201187651047342,0.00174385301073298,0.00176475650466368,8913
0.00136338308254961,0.000707354387020407,0.096594563233245,0.285059731592281,0.477545253658063,0.016527196610266,0.00183079022169747,0.00121107496784057,0.00178673926557012,0.00663842521209593,0.0996006913953873,0.0111347963739845,1544
0.00169543189325356,0.00684415690460465,0.00419398187949453,0.151723662871583,0.12896599901406,0.160676676025885,0.0438558497030137,0.0617860622392212,0.00215220378588579,0.062912338490074,0.00348810763369073,0.371705529559234,7053
0.000584610654331352,0.000127730812510388,0.00315446760929036,0.00332503194241457,0.554433029490692,0.101192071189053,5.58149318783784e-05,0.000535635113546469,0.000268302792704648,0.329788969466667,0.00542680897544714,0.00110752702146512,3404
0.00026451185139396,0.000103296099492056,0.00176154134153783,0.000302573557988128,0.00385355361826553,0.00235775844359802,1.2022043841374e-05,0.000289174739713752,0.000196571622305753,0.989699727393548,0.00105666807976786,0.000102601208548243,5773
0.0590033963114298,0.00111322825316647,0.00412022335927669,0.00198254321166121,0.364702314754404,0.00509269970687164,0.000139787945162224,0.00107534077748232,0.00145156137546998,0.552816899591703,0.00738625241006769,0.00111575230330544,4071
0.000394500385985088,0.011736390781826,0.00276785016119549,0.0180685725670857,0.00016225017756572,0.00117359173091655,0.934409954140002,0.0146421729207472,0.00413406623178993,0.000211201819495527,0.00382020637071816,0.00847924271267248,7605
0.0547524589865643,0.414006607399202,0.00912470802433962,0.00558177232371442,0.00367012182351058,0.00319046702758995,0.204243627340901,0.0725078512771641,0.0837104458810674,0.00199878005545412,0.0155335924002412,0.131679567460251,4354
0.00796829232487945,0.216043947427961,0.113063092806643,0.000769767513707201,0.055057454640602,0.0020666395319636,0.00429962858561375,0.00222725711274321,0.440149173558983,0.107211628162341,0.0411098793610747,0.0100332389734873,3256
0.000587077432694465,0.00114173516350832,0.00832682859794291,0.005354847691736,0.00335001967579552,0.962988260801593,0.000572564117411147,0.00109412243218429,0.00161128763901694,0.0118680844613945,0.00274560869025966,0.00035956329646296,1582
0.000307677492939358,5.45889510348262e-05,0.0482578422434141,0.00183578558812669,0.87409168774209,0.00290448513547645,2.22507401782743e-05,0.000220160661730149,0.000241393069548569,0.0698211969816001,0.00143422020562185,0.000808711188240151,791
0.000878405495089239,0.000379190917641153,0.00546278126982001,0.190981072857129,0.475223988074341,0.0813982606889903,0.000785120402879377,0.000667879209672862,0.000942200888489258,0.0155479782972838,0.22609716331122,0.0016359585874439,6455
0.00106059999651643,0.000719541076865788,0.00742884421661542,0.316924688183554,0.221442592690118,0.0867099356565529,0.00132241897260611,0.00135727634464413,0.000963279831771482,0.0954774762573123,0.0183051791451985,0.248288167628244,7587
0.00235849580695171,0.183104026407731,0.00119120300366407,0.00168447442631566,0.000370386750854063,0.000616102926901569,0.476490868414718,0.301844578726213,0.0154892120078516,0.00173705298949456,0.00203052118304134,0.0130830773562636,6454
0.000579708034998993,0.00067719524506392,0.978061339863919,0.00156542295629872,0.00154633880190638,0.000829593959556261,0.000249705712421212,0.00153990313328047,0.00278204216810148,0.00424052399264648,0.00550168666187264,0.00242653946993435,6932
0.00187530350998043,0.00637355926355826,0.0290803128802187,0.0520388669910618,0.0152554817434447,0.151595491227603,0.0739362979974454,0.218626203017031,0.00196428787053987,0.0949888517852484,0.346881999324079,0.00738334438978988,3426
0.0191728272714126,0.00844071438006766,0.0326177335279154,0.717356895732527,0.0150875539942197,0.0147137344684213,0.0104730183727101,0.00160294901637756,0.154881348064502,0.00290644774922676,0.0203108242131074,0.00243595320951287,202
0.00284514913441993,0.00423422783083909,0.0263179747236518,0.0122869565105309,0.03223852232994,0.028858233906229,0.0259855584243623,0.00335509466557658,0.00848333033137283,0.385948717981809,0.467832494945349,0.00161373921591897,968
0.000687962327886423,0.000216428055181384,0.0133230602576904,0.244433153863723,0.450346652473935,0.272525899609856,0.000782621835095963,0.000977070514401336,0.000681479920832356,0.00277588504939027,0.00930048325642256,0.00394930283558511,2132
0.00306896044378157,0.0399197407432203,0.0158773537624776,0.300374781334935,0.00514577561363039,0.00439433673100202,0.0163778210995306,0.00628626862157391,0.0249497206234741,0.0193641912705106,0.5629797876794,0.00126126207646348,5595
0.0505437574976436,0.0636300248229618,0.00585631882813434,0.00150973516395375,0.00444322790175872,0.00304295787713513,0.0162960099310084,0.00328820060043338,0.00513208444686128,0.0247795990465239,0.213184749442691,0.608293334440895,2532
0.000679610822150119,0.000844292336607716,0.00268283646538223,0.129398553865135,0.501941441394504,0.181338889281787,0.00190500130748569,0.0968918082994792,0.000505524257318715,0.0166876078549982,0.00171414999381737,0.0654102841213342,1928
0.00269429211885578,0.926511590075369,0.00193884481874174,0.000158605341072567,0.000612268249119127,0.000654987700726716,0.00546844805474045,0.00205905025954074,0.0413861263993839,0.0143216901617515,0.00185972392220694,0.00233437289849187,2040
0.0398095420719044,0.0160978214487037,0.00270175579244576,0.00143073439254727,0.000382787461872825,0.000513514733822699,0.00407173603122743,0.152798048522916,0.663434555900721,0.00173690537058049,0.00230533990571615,0.114717258367542,8145
0.000783173651440069,0.000275153798686264,0.00272880114857692,0.0366251369410176,0.261837814173035,0.627494245468731,0.00017012068760889,0.000580000870729591,0.000264772226611919,0.06588014494331,0.00141091461684341,0.0019497214734082,659
0.0158339771539624,0.0203141769618256,0.1538327265981,0.152212631569639,0.0436616781207963,0.116876147830912,0.0197305013439126,0.00933271371933094,0.0669729057022501,0.0950471912730993,0.0744571207500776,0.231728228976095,1424
0.00294298773237254,0.00371101262762012,0.395501438085376,0.0769555789892158,0.00726774376739941,0.00818060070815449,0.0974259318206803,0.0020656831821925,0.156226038309485,0.00348822207868827,0.231029508529517,0.0152052541692988,8617
0.000684209426381674,0.000186510958445568,0.0022572180894226,0.327578035723713,0.519011899223576,0.142891954928388,0.000463060945252847,0.000435419967431356,0.000453871445795204,0.00304389370761174,0.00164748914867726,0.00134643643530492,207
0.00418449504873361,0.00309723022333924,0.188299134867681,0.0028572812133866,0.0554246433501891,0.0416014039774198,0.00186344103111614,0.00182895338093403,0.00508157355726969,0.416028176209259,0.275957828461449,0.00377583867922303,60
0.00238967028152818,0.0011951097170028,0.123376295342355,0.0373108493239712,0.110928150160121,0.0857980183117606,0.0014718877513129,0.00137939156475686,0.00893315425199002,0.142678179411856,0.482956215142931,0.00158307874041365,3056
0.000592555929065032,0.000456656114605468,0.00157354978072392,0.979284403014311,0.00190764775602082,0.00502606150942247,0.00319321544935035,0.00216982545485317,0.00150723228724079,0.000548973080399527,0.00129542551235817,0.00244445411164943,6897
0.00274325490767452,0.0706741312279814,0.0512532623318893,0.00620281364016868,0.000930575110683225,0.00371838317596671,0.271068496013383,0.552013672776862,0.00598109877206268,0.00428128263447586,0.00372934129309278,0.0274036881157604,576
0.00177180150867732,0.00369110435106967,0.0686950878610399,0.00526451928311629,0.00712159629941408,0.526347413118556,0.00364857361533817,0.120911940827794,0.00159320908244305,0.00954198509164127,0.246507954057428,0.00490481490348234,1316
0.0072332573643102,0.0222812353442256,0.0456919054539226,0.00569220895953976,0.00222410519828612,0.136426415175937,0.0292218576608176,0.00406944561667855,0.119083196816846,0.273672429643432,0.346765163689345,0.00763877907665926,8049
0.00160204075850937,9.46771159399323e-05,0.00182176798311475,0.973928863398377,0.00342422190159804,0.00447061613326694,0.00367668874473245,0.00166853595664638,0.00143551368877116,0.000508606129288061,0.00122234970977491,0.00614611847998124,8058
0.00119630629411865,0.740125021182081,0.00178454912134253,0.00193252402850474,0.000524888033656278,0.00101239669252094,0.153665938566748,0.00459061389305618,0.00372601382834298,0.000660291228091376,0.0755138783627183,0.0152675787688182,2450
0.0104629781660244,0.0064573945466827,0.00240019052917904,0.661150964045975,0.00324369170203216,0.115051373033611,0.0515456617487888,0.120051323220347,0.00293224943689266,0.00523921019246871,0.0152066433030516,0.00625832007494785,8666
0.166248966125251,0.00140670700639932,0.222395255598678,0.0195264890987096,0.357839756399562,0.18546317511036,0.000429582202264053,0.00106200621115432,0.0033574635882295,0.0282578367209036,0.00611334032597438,0.00789942161251494,1213
0.0138452851818105,0.0185864640231606,0.00619721270576561,0.529428508834928,0.00687706050118817,0.00485941674009212,0.0534758481808561,0.0307370365007037,0.049288707131324,0.00238862665186839,0.00501878008707073,0.279297053461232,8808
0.00866722465418313,0.464495436620562,0.00126304298708074,0.000793034979664537,0.000465335652026563,0.00079428347633564,0.0040452033506637,0.00193057892760884,0.4585726103958,0.000524577323143465,0.00120249129032732,0.0572461803426043,2780
0.00201100143056781,0.0107504639378727,0.0474651855420742,0.00360124771650932,0.00489697615559541,0.00507694110662064,0.469354872919291,0.166955657827254,0.00325999039263627,0.0429370416555144,0.239885905460969,0.00380471585509493,1503
0.000648305366281453,0.000118748386104682,0.00323333751328878,0.00418823413346556,0.549134941085107,0.401328243906938,9.72967054862635e-05,0.000501506167371638,0.000351990134672346,0.0201947431671258,0.0193327823287503,0.000869871105408328,3199
